2022-03-09 00:00:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_26.0,Temperature_6.000,Voltage_12.70
2022-03-09 15:05:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 15:10:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 15:15:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_26.0,Temperature_30.000,Voltage_13.40
2022-03-09 15:20:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 15:25:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 15:30:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_27.0,Temperature_30.000,Voltage_13.40
2022-03-09 15:35:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 15:40:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 15:45:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_24.0,Temperature_29.000,Voltage_13.30
2022-03-09 15:50:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 15:55:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 16:00:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_28.0,Temperature_29.000,Voltage_13.30
2022-03-09 16:05:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 16:10:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 16:15:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_29.0,Temperature_29.000,Voltage_13.30
2022-03-09 16:20:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 16:25:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 16:30:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_24.0,Temperature_28.000,Voltage_13.20
2022-03-09 16:35:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 16:40:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 16:45:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_27.000,Voltage_13.20
2022-03-09 16:50:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 16:55:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 17:00:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_28.0,Temperature_26.000,Voltage_13.10
2022-03-09 17:05:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 17:10:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 17:15:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_28.0,Temperature_25.000,Voltage_13.10
2022-03-09 17:20:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 17:25:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 17:30:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_27.0,Temperature_24.000,Voltage_13.10
2022-03-09 17:35:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 17:40:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 17:45:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_24.0,Temperature_23.000,Voltage_13.00
2022-03-09 17:50:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 17:55:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 18:00:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_26.0,Temperature_21.000,Voltage_13.00
2022-03-09 18:05:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 18:10:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 18:15:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_28.0,Temperature_20.000,Voltage_13.00
2022-03-09 18:20:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 18:25:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 18:30:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_19.000,Voltage_13.00
2022-03-09 18:35:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 18:40:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 18:45:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_26.0,Temperature_18.000,Voltage_13.00
2022-03-09 18:50:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 18:55:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 19:00:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_17.000,Voltage_12.90
2022-03-09 19:05:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 19:10:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 19:15:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_24.0,Temperature_16.000,Voltage_12.90
2022-03-09 19:20:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 19:25:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 19:30:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_24.0,Temperature_15.000,Voltage_12.90
2022-03-09 19:35:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 19:40:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 19:45:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_30.0,Temperature_14.000,Voltage_12.90
2022-03-09 19:50:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 19:55:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 20:00:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_24.0,Temperature_14.000,Voltage_12.90
2022-03-09 20:05:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 20:10:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 20:15:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_26.0,Temperature_13.000,Voltage_12.90
2022-03-09 20:20:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 20:25:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 20:30:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_30.0,Temperature_12.000,Voltage_12.90
2022-03-09 20:35:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 20:40:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 20:45:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_26.0,Temperature_12.000,Voltage_12.90
2022-03-09 20:50:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 20:55:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 21:00:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_24.0,Temperature_11.000,Voltage_12.90
2022-03-09 21:05:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 21:10:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 21:15:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_26.0,Temperature_11.000,Voltage_12.90
2022-03-09 21:20:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 21:25:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 21:30:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_11.000,Voltage_12.90
2022-03-09 21:35:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 21:40:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 21:45:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_10.000,Voltage_12.80
2022-03-09 21:50:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 21:55:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 22:00:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_10.000,Voltage_12.80
2022-03-09 22:05:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 22:10:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 22:15:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_10.000,Voltage_12.80
2022-03-09 22:20:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 22:25:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 22:30:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_9.000,Voltage_12.80
2022-03-09 22:35:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 22:40:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 22:45:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_9.000,Voltage_12.80
2022-03-09 22:50:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 22:55:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 23:00:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_24.0,Temperature_9.000,Voltage_12.80
2022-03-09 23:05:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 23:10:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 23:15:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_9.000,Voltage_12.80
2022-03-09 23:20:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 23:25:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 23:30:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_9.000,Voltage_12.80
2022-03-09 23:35:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 23:40:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 23:45:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_8.000,Voltage_12.80
2022-03-09 23:50:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-09 23:55:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-10 00:00:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_8.000,Voltage_12.80
2022-03-10 00:05:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-10 00:10:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-10 00:15:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_8.000,Voltage_12.80
2022-03-10 00:20:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-10 00:25:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-10 00:30:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_8.000,Voltage_12.80
2022-03-10 00:35:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-10 00:40:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-10 00:45:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_8.000,Voltage_12.80
2022-03-10 00:50:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-10 00:55:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-10 01:00:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_24.0,Temperature_8.000,Voltage_12.80
2022-03-10 01:05:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-10 01:10:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-10 01:15:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_8.000,Voltage_12.80
2022-03-10 01:20:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-10 01:25:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-10 01:30:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_8.000,Voltage_12.80
2022-03-10 01:35:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-10 01:40:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-10 01:45:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_8.000,Voltage_12.70
2022-03-10 01:50:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-10 01:55:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-10 02:00:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_24.0,Temperature_8.000,Voltage_12.70
2022-03-10 02:05:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-10 02:10:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-10 02:15:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_24.0,Temperature_8.000,Voltage_12.80
2022-03-10 02:20:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-10 02:25:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-10 02:30:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_28.0,Temperature_8.000,Voltage_12.70
