2022-03-11 19:45:00/Water level in 5 minutes_3.890,Rainfall in 5 minutes_619.50
2022-03-11 19:45:01/Daily water level_5.760,Hourly water level_5.760,Water level in 5 minutes_3.890,Current water level_5.760,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-11 19:50:00/Water level in 5 minutes_3.790,Rainfall in 5 minutes_619.50
2022-03-11 19:55:00/Water level in 5 minutes_3.720,Rainfall in 5 minutes_619.50
2022-03-11 20:00:00/Water level in 5 minutes_3.680,Rainfall in 5 minutes_619.50
2022-03-11 20:00:01/Daily water level_5.550,Hourly water level_5.550,Water level in 5 minutes_3.680,Current water level_5.550,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-11 20:05:00/Water level in 5 minutes_3.660,Rainfall in 5 minutes_619.50
2022-03-11 20:10:00/Water level in 5 minutes_3.630,Rainfall in 5 minutes_619.50
2022-03-11 20:15:00/Water level in 5 minutes_3.620,Rainfall in 5 minutes_619.50
2022-03-11 20:15:01/Daily water level_5.490,Hourly water level_5.490,Water level in 5 minutes_3.620,Current water level_5.490,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-11 20:20:00/Water level in 5 minutes_3.610,Rainfall in 5 minutes_619.50
2022-03-11 20:25:00/Water level in 5 minutes_3.580,Rainfall in 5 minutes_619.50
2022-03-11 20:30:00/Water level in 5 minutes_3.560,Rainfall in 5 minutes_619.50
2022-03-11 20:30:01/Daily water level_5.440,Hourly water level_5.440,Water level in 5 minutes_3.570,Current water level_5.440,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-11 20:35:00/Water level in 5 minutes_3.530,Rainfall in 5 minutes_619.50
2022-03-11 20:40:00/Water level in 5 minutes_3.530,Rainfall in 5 minutes_619.50
2022-03-11 20:45:00/Water level in 5 minutes_3.510,Rainfall in 5 minutes_619.50
2022-03-11 20:45:01/Daily water level_5.370,Hourly water level_5.370,Water level in 5 minutes_3.500,Current water level_5.370,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-11 20:50:00/Water level in 5 minutes_3.500,Rainfall in 5 minutes_619.50
2022-03-11 20:55:00/Water level in 5 minutes_3.480,Rainfall in 5 minutes_619.50
2022-03-11 21:00:00/Water level in 5 minutes_3.460,Rainfall in 5 minutes_619.50
2022-03-11 21:00:01/Daily water level_5.320,Hourly water level_5.320,Water level in 5 minutes_3.450,Current water level_5.320,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-11 21:05:00/Water level in 5 minutes_3.450,Rainfall in 5 minutes_619.50
2022-03-11 21:10:00/Water level in 5 minutes_3.430,Rainfall in 5 minutes_619.50
2022-03-11 21:15:00/Water level in 5 minutes_3.430,Rainfall in 5 minutes_619.50
2022-03-11 21:15:01/Daily water level_5.280,Hourly water level_5.280,Water level in 5 minutes_3.410,Current water level_5.280,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-11 21:20:00/Water level in 5 minutes_3.390,Rainfall in 5 minutes_619.50
2022-03-11 21:25:00/Water level in 5 minutes_3.390,Rainfall in 5 minutes_619.50
2022-03-11 21:30:00/Water level in 5 minutes_3.370,Rainfall in 5 minutes_619.50
2022-03-11 21:30:01/Daily water level_5.220,Hourly water level_5.220,Water level in 5 minutes_3.350,Current water level_5.220,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-11 21:35:00/Water level in 5 minutes_3.360,Rainfall in 5 minutes_619.50
2022-03-11 21:40:00/Water level in 5 minutes_3.350,Rainfall in 5 minutes_619.50
2022-03-11 21:45:00/Water level in 5 minutes_3.320,Rainfall in 5 minutes_619.50
2022-03-11 21:45:01/Daily water level_5.200,Hourly water level_5.200,Water level in 5 minutes_3.330,Current water level_5.200,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-11 21:50:00/Water level in 5 minutes_3.300,Rainfall in 5 minutes_619.50
2022-03-11 21:55:00/Water level in 5 minutes_3.290,Rainfall in 5 minutes_619.50
2022-03-11 22:00:00/Water level in 5 minutes_3.270,Rainfall in 5 minutes_619.50
2022-03-11 22:00:01/Daily water level_5.120,Hourly water level_5.120,Water level in 5 minutes_3.250,Current water level_5.120,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-11 22:05:00/Water level in 5 minutes_3.240,Rainfall in 5 minutes_619.50
2022-03-11 22:10:00/Water level in 5 minutes_3.240,Rainfall in 5 minutes_619.50
2022-03-11 22:15:00/Water level in 5 minutes_3.220,Rainfall in 5 minutes_619.50
2022-03-11 22:15:01/Daily water level_5.090,Hourly water level_5.090,Water level in 5 minutes_3.220,Current water level_5.090,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-11 22:20:00/Water level in 5 minutes_3.200,Rainfall in 5 minutes_619.50
2022-03-11 22:25:00/Water level in 5 minutes_3.190,Rainfall in 5 minutes_619.50
2022-03-11 22:30:00/Water level in 5 minutes_3.220,Rainfall in 5 minutes_619.50
2022-03-11 22:30:01/Daily water level_5.070,Hourly water level_5.070,Water level in 5 minutes_3.200,Current water level_5.070,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-11 22:35:00/Water level in 5 minutes_3.170,Rainfall in 5 minutes_619.50
2022-03-11 22:40:00/Water level in 5 minutes_3.140,Rainfall in 5 minutes_619.50
2022-03-11 22:45:00/Water level in 5 minutes_3.160,Rainfall in 5 minutes_619.50
2022-03-11 22:45:01/Daily water level_5.020,Hourly water level_5.020,Water level in 5 minutes_3.150,Current water level_5.020,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-11 22:50:00/Water level in 5 minutes_3.150,Rainfall in 5 minutes_619.50
2022-03-11 22:55:00/Water level in 5 minutes_3.170,Rainfall in 5 minutes_619.50
2022-03-11 23:00:00/Water level in 5 minutes_3.220,Rainfall in 5 minutes_619.50
2022-03-11 23:00:01/Daily water level_5.110,Hourly water level_5.110,Water level in 5 minutes_3.240,Current water level_5.110,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-11 23:05:00/Water level in 5 minutes_3.270,Rainfall in 5 minutes_619.50
2022-03-11 23:10:00/Water level in 5 minutes_3.290,Rainfall in 5 minutes_619.50
2022-03-11 23:15:00/Water level in 5 minutes_3.290,Rainfall in 5 minutes_619.50
2022-03-11 23:15:01/Daily water level_5.120,Hourly water level_5.120,Water level in 5 minutes_3.250,Current water level_5.120,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-11 23:20:00/Water level in 5 minutes_3.310,Rainfall in 5 minutes_619.50
2022-03-11 23:25:00/Water level in 5 minutes_3.290,Rainfall in 5 minutes_619.50
2022-03-11 23:30:00/Water level in 5 minutes_3.280,Rainfall in 5 minutes_619.50
2022-03-11 23:30:01/Daily water level_5.160,Hourly water level_5.160,Water level in 5 minutes_3.290,Current water level_5.160,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-11 23:35:00/Water level in 5 minutes_3.280,Rainfall in 5 minutes_619.50
2022-03-11 23:40:00/Water level in 5 minutes_3.290,Rainfall in 5 minutes_619.50
2022-03-11 23:45:00/Water level in 5 minutes_3.320,Rainfall in 5 minutes_619.50
2022-03-11 23:45:01/Daily water level_5.170,Hourly water level_5.170,Water level in 5 minutes_3.300,Current water level_5.170,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-11 23:50:00/Water level in 5 minutes_3.330,Rainfall in 5 minutes_619.50
2022-03-11 23:55:00/Water level in 5 minutes_3.350,Rainfall in 5 minutes_619.50
2022-03-12 00:00:00/Water level in 5 minutes_3.340,Rainfall in 5 minutes_619.50
2022-03-12 00:00:02/Daily water level_5.210,Hourly water level_5.210,Water level in 5 minutes_3.340,Current water level_5.210,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-12 00:05:00/Water level in 5 minutes_3.340,Rainfall in 5 minutes_619.50
2022-03-12 00:10:00/Water level in 5 minutes_3.310,Rainfall in 5 minutes_619.50
2022-03-12 00:12:01/Daily water level_5.180,Hourly water level_5.180,Water level in 5 minutes_3.310,Current water level_5.180,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-12 00:15:00/Water level in 5 minutes_3.310,Rainfall in 5 minutes_619.50
2022-03-12 00:15:01/Daily water level_5.200,Hourly water level_5.200,Water level in 5 minutes_3.330,Current water level_5.200,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-12 00:20:00/Water level in 5 minutes_3.310,Rainfall in 5 minutes_619.50
2022-03-12 00:25:00/Water level in 5 minutes_3.320,Rainfall in 5 minutes_619.50
2022-03-12 00:30:00/Water level in 5 minutes_3.330,Rainfall in 5 minutes_619.50
2022-03-12 00:30:01/Daily water level_5.190,Hourly water level_5.190,Water level in 5 minutes_3.320,Current water level_5.190,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-12 00:35:00/Water level in 5 minutes_3.340,Rainfall in 5 minutes_619.50
2022-03-12 00:40:00/Water level in 5 minutes_3.330,Rainfall in 5 minutes_619.50
2022-03-12 00:45:00/Water level in 5 minutes_3.350,Rainfall in 5 minutes_619.50
2022-03-12 00:45:01/Daily water level_5.230,Hourly water level_5.230,Water level in 5 minutes_3.360,Current water level_5.230,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-12 00:50:00/Water level in 5 minutes_3.360,Rainfall in 5 minutes_619.50
2022-03-12 00:55:00/Water level in 5 minutes_3.360,Rainfall in 5 minutes_619.50
2022-03-12 01:00:00/Water level in 5 minutes_3.370,Rainfall in 5 minutes_619.50
2022-03-12 01:00:01/Daily water level_5.240,Hourly water level_5.240,Water level in 5 minutes_3.370,Current water level_5.240,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-12 01:05:00/Water level in 5 minutes_3.360,Rainfall in 5 minutes_619.50
2022-03-12 01:10:00/Water level in 5 minutes_3.350,Rainfall in 5 minutes_619.50
2022-03-12 01:15:00/Water level in 5 minutes_3.390,Rainfall in 5 minutes_619.50
2022-03-12 01:15:01/Daily water level_5.260,Hourly water level_5.260,Water level in 5 minutes_3.390,Current water level_5.260,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-12 01:20:00/Water level in 5 minutes_3.380,Rainfall in 5 minutes_619.50
2022-03-12 01:25:00/Water level in 5 minutes_3.400,Rainfall in 5 minutes_619.50
2022-03-12 01:30:00/Water level in 5 minutes_3.390,Rainfall in 5 minutes_619.50
2022-03-12 01:30:01/Daily water level_5.260,Hourly water level_5.260,Water level in 5 minutes_3.390,Current water level_5.260,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-12 01:35:00/Water level in 5 minutes_3.410,Rainfall in 5 minutes_619.50
2022-03-12 01:40:00/Water level in 5 minutes_3.410,Rainfall in 5 minutes_619.50
2022-03-12 01:45:00/Water level in 5 minutes_3.410,Rainfall in 5 minutes_619.50
2022-03-12 01:45:01/Daily water level_5.280,Hourly water level_5.280,Water level in 5 minutes_3.410,Current water level_5.280,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-12 01:50:00/Water level in 5 minutes_3.420,Rainfall in 5 minutes_619.50
2022-03-12 01:55:00/Water level in 5 minutes_3.400,Rainfall in 5 minutes_619.50
2022-03-12 02:00:00/Water level in 5 minutes_3.410,Rainfall in 5 minutes_619.50
2022-03-12 02:00:01/Daily water level_5.280,Hourly water level_5.280,Water level in 5 minutes_3.410,Current water level_5.280,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-12 02:05:00/Water level in 5 minutes_3.410,Rainfall in 5 minutes_619.50
2022-03-12 02:10:00/Water level in 5 minutes_3.420,Rainfall in 5 minutes_619.50
2022-03-12 02:15:00/Water level in 5 minutes_3.420,Rainfall in 5 minutes_619.50
2022-03-12 02:15:01/Daily water level_5.290,Hourly water level_5.290,Water level in 5 minutes_3.420,Current water level_5.290,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-12 02:20:00/Water level in 5 minutes_3.410,Rainfall in 5 minutes_619.50
2022-03-12 02:25:00/Water level in 5 minutes_3.410,Rainfall in 5 minutes_619.50
2022-03-12 02:30:00/Water level in 5 minutes_3.430,Rainfall in 5 minutes_619.50
2022-03-12 02:30:01/Daily water level_5.310,Hourly water level_5.310,Water level in 5 minutes_3.440,Current water level_5.310,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-12 02:35:00/Water level in 5 minutes_3.430,Rainfall in 5 minutes_619.50
2022-03-12 02:40:00/Water level in 5 minutes_3.430,Rainfall in 5 minutes_619.50
2022-03-12 02:45:00/Water level in 5 minutes_3.450,Rainfall in 5 minutes_619.50
2022-03-12 02:45:01/Daily water level_5.320,Hourly water level_5.320,Water level in 5 minutes_3.450,Current water level_5.320,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-12 02:50:00/Water level in 5 minutes_3.430,Rainfall in 5 minutes_619.50
2022-03-12 02:55:00/Water level in 5 minutes_3.450,Rainfall in 5 minutes_619.50
2022-03-12 03:00:00/Water level in 5 minutes_3.450,Rainfall in 5 minutes_619.50
2022-03-12 03:00:01/Daily water level_5.320,Hourly water level_5.320,Water level in 5 minutes_3.450,Current water level_5.320,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-12 03:05:00/Water level in 5 minutes_3.440,Rainfall in 5 minutes_619.50
2022-03-12 03:10:00/Water level in 5 minutes_3.450,Rainfall in 5 minutes_619.50
2022-03-12 03:15:00/Water level in 5 minutes_3.440,Rainfall in 5 minutes_619.50
2022-03-12 03:15:01/Daily water level_5.320,Hourly water level_5.320,Water level in 5 minutes_3.450,Current water level_5.320,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-12 03:20:00/Water level in 5 minutes_3.450,Rainfall in 5 minutes_619.50
2022-03-12 03:25:00/Water level in 5 minutes_3.450,Rainfall in 5 minutes_619.50
2022-03-12 03:30:00/Water level in 5 minutes_3.460,Rainfall in 5 minutes_619.50
2022-03-12 03:30:01/Daily water level_5.330,Hourly water level_5.330,Water level in 5 minutes_3.460,Current water level_5.330,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-12 03:35:00/Water level in 5 minutes_3.460,Rainfall in 5 minutes_619.50
2022-03-12 03:40:00/Water level in 5 minutes_3.450,Rainfall in 5 minutes_619.50
2022-03-12 03:45:00/Water level in 5 minutes_3.470,Rainfall in 5 minutes_619.50
2022-03-12 03:45:01/Daily water level_5.330,Hourly water level_5.330,Water level in 5 minutes_3.460,Current water level_5.330,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-12 03:50:00/Water level in 5 minutes_3.460,Rainfall in 5 minutes_619.50
2022-03-12 03:55:00/Water level in 5 minutes_3.450,Rainfall in 5 minutes_619.50
2022-03-12 04:00:00/Water level in 5 minutes_3.470,Rainfall in 5 minutes_619.50
2022-03-12 04:00:01/Daily water level_5.330,Hourly water level_5.330,Water level in 5 minutes_3.460,Current water level_5.330,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-12 04:05:00/Water level in 5 minutes_3.460,Rainfall in 5 minutes_619.50
2022-03-12 04:10:00/Water level in 5 minutes_3.460,Rainfall in 5 minutes_619.50
2022-03-12 04:15:00/Water level in 5 minutes_3.460,Rainfall in 5 minutes_619.50
2022-03-12 04:15:01/Daily water level_5.330,Hourly water level_5.330,Water level in 5 minutes_3.460,Current water level_5.330,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-12 04:20:00/Water level in 5 minutes_3.470,Rainfall in 5 minutes_619.50
2022-03-12 04:25:00/Water level in 5 minutes_3.460,Rainfall in 5 minutes_619.50
2022-03-12 04:30:00/Water level in 5 minutes_3.470,Rainfall in 5 minutes_619.50
2022-03-12 04:30:01/Daily water level_5.330,Hourly water level_5.330,Water level in 5 minutes_3.460,Current water level_5.330,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-12 04:35:00/Water level in 5 minutes_3.460,Rainfall in 5 minutes_619.50
2022-03-12 04:40:00/Water level in 5 minutes_3.480,Rainfall in 5 minutes_619.50
2022-03-12 04:45:00/Water level in 5 minutes_3.470,Rainfall in 5 minutes_619.50
2022-03-12 04:45:01/Daily water level_5.340,Hourly water level_5.340,Water level in 5 minutes_3.470,Current water level_5.340,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-12 04:50:00/Water level in 5 minutes_3.460,Rainfall in 5 minutes_619.50
2022-03-12 04:55:00/Water level in 5 minutes_3.480,Rainfall in 5 minutes_619.50
2022-03-12 05:00:00/Water level in 5 minutes_3.470,Rainfall in 5 minutes_619.50
2022-03-12 05:00:01/Daily water level_5.330,Hourly water level_5.330,Water level in 5 minutes_3.460,Current water level_5.330,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-12 05:05:00/Water level in 5 minutes_3.480,Rainfall in 5 minutes_619.50
2022-03-12 05:10:00/Water level in 5 minutes_3.480,Rainfall in 5 minutes_619.50
2022-03-12 05:15:00/Water level in 5 minutes_3.480,Rainfall in 5 minutes_619.50
2022-03-12 05:15:01/Daily water level_5.340,Hourly water level_5.340,Water level in 5 minutes_3.470,Current water level_5.340,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-12 05:20:00/Water level in 5 minutes_3.480,Rainfall in 5 minutes_619.50
